"","property_id","price"
"2756","35e0cac576415a4e61acec80",1061702632.18903
"2757","234c94e9a248ae57bb5a0771",773776204.07295
"2758","3e874c25176a3abb336b31ac",711079099.823438
"2759","e1d875468eea7b2eecbb49c7",892426903.618597
"2760","9a6b77dc2c414f0baa11effc",776577457.003446
"2761","e1e188d3f9940f9dad98488c",937633176.432485
"2762","2372f7c0499de8aa2e5ffa06",810093145.343249
"2763","2373c595d24a7b862b518ec5",933666741.570006
"2764","c76f482d2a8f8db5eb79ae89",1014358003.36806
"2765","237bce11f35d32ff029498a3",800495184.936129
"2766","9a9553eb431458a3e30fc672",789558050.600302
"2767","75f6d6beb64d846d965fa9ef",966107579.389952
"2768","acf15357c1a919b6ee78f676",1061702632.18903
"2769","c77d7a08d5b9abd4d3082fb5",119694859790.81
"2770","23959a0f6e27c8c2b4a7f436",820003781.402994
"2771","be3ee4457a26c6b6ad4237d7",11342464323.2921
"2772","5a4039f0ca12767138ae585f",95565103239.3812
"2773","c7aad87d39537083a5620757",887639753.778038
"2774","082293a465231208059c5d53",779185177.468872
"2775","c7b6e7a287602275f7854ef0",793782172.052857
"2776","0825f2ca4baf5b34231ecfd2",1078373850.46573
"2777","91be1260a84ab7fa3521c495",1041868349.25357
"2778","3f0c845deec1c24472a35efd",1151901762.11885
"2779","c7c835349181bd3f0d964eca",1047159848.58896
"2780","7621f476bc8040270958de6e",687115044.06758
"2781","48107a1dd2a3b027637f250a",852386373.029855
"2782","3f2c18ea5d8e9a25adca4c42",790161690.820365
"2783","3f35c44229ba13940d8a705d",1122527825.57558
"2784","d1166776fca47427c77fa8e1",1041113284.55611
"2785","e28474959994ea9c0c2eeac6",1004013755.67975
"2786","c81133d5a58d7e8eebb10c8c",1011471527.6315
"2787","3f418a8bcc7adfa87e0f67dd",719448354.195924
"2788","e299f614cd8ae525fc8fd0e6",1029687879.53015
"2789","086540702ba0876c0c05c5d5",953745880.538656
"2790","b676ed2d0af6807cc2b28ac8",1059822772.87156
"2791","9251f3dafa0e747b6e78f295",961841623.624047
"2792","e2bbe9221780d01a265e2ef4",1006974355.41569
"2793","244210fb4bcc0a04f2cdff95",1081132665.95745
"2794","5aa78a2bc8ec5e2be315fbcc",1077832124.36964
"2795","2ddda0ae748b38a6258f660c",1146772975.5289
"2796","fd41747287a480d5c4dcb56d",1001216437.00138
"2797","76558d67def95bc708039f05",1059142059.80876
"2798","3f7c5d8304fc650bf97247ee",898279957.1077
"2799","2478e48a3c6bedd57c13c72c",826571707.50204
"2800","c85d56080167254c7bc19303",814247098.019353
"2801","fd5ba2795eb7b5fe338d6b4e",811792037.310469
"2802","e2e7b03feffb21bad63eca2d",1041661656.52786
"2803","767024c66d3a88bb18407b6d",958804229.562441
"2804","1b67fbd144a4a3ef40bd9824",660582753.496516
"2805","adaa406ec9ac311e9f9c0bbe",810820192.75306
"2806","fd7a48744bf966e417f34a51",1081980941.44717
"2807","92b772a38d5e38bb51a3f621",797912206.017208
"2808","c8958d280d0cf2d8a0b481f3",732849161.107562
"2809","5b0219cdbb8ed527aec91659",995221982.036418
"2810","adbb5c4ba7be2903799a51b2",954494542.374685
"2811","c8a40314be3014c2a218f5bd",801940917.555967
"2812","24d6d85cd0e2dc3deb2db896",866804788.443427
"2813","e3338ac993873aca45755dc8",45012893990.2328
"2814","24f22d76b86498d5c3563288",871600660.665129
"2815","5b1902dd7768f5144ae7704c",892525871.71973
"2816","08f35bfbfe1bd663c40d9e54",724036322.153296
"2817","c8d5a0e9614dcf96a500206f",1087877410.92316
"2818","3ff7b739ce65f0b3066806ba",953932418.24707
"2819","fdad0c86eb89fe93633c8571",658949094.966436
"2820","c8fd8b729f4ac6270aff9c9d",811808916.349348
"2821","c900d19cade1443983274ac4",1110643464.71327
"2822","933018604a8d5a9020aac221",890101679.318306
"2823","c908280d0461c3585af94d53",899338437.127711
"2824","fdc28a68bf8a5bc86288b4c7",964465731.829209
"2825","5b5bb8156b98eb51a58e73bd",688417886.301997
"2826","7700df9486a1684157527739",692486847.16811
"2827","e3896296cb80d50d9ad3f903",934233387.53365
"2828","4962650cfa3decf487ccbd0c",848755090.475035
"2829","e3950ce025371da2b4ad9db6",921139285.278937
"2830","253fe7aef58ea97fefef922a",933641418.715275
"2831","c94dc49efe0a350bb522a56a",1457839466.08898
"2832","4046ebeeb7ab85affcfe337c",1052557967.88548
"2833","7736ac030d8b587f44f7898b",1121944374.8135
"2834","d2644b46136fd95c0fc2353d",734808500.295636
"2835","c965b03014d21473b27072f8",1005501119.78592
"2836","2f1880c9b8f7ac2715e1236d",875543031.998013
"2837","8a724286cf661794084aa87a",999736191.787446
"2838","5ba05f67a77cebe5cda31e74",1042010395.36487
"2839","c97e70a767a3661c4869bf86",891038846.549987
"2840","8a8dff62516671aee2250cb0",878167525.782759
"2841","c9851396352bfeb05fbd7580",1033958694.8013
"2842","c9859204696f3440cdb541c3",873322481.614944
"2843","aeb66f808982c6308d891f55",796051997.58123
"2844","776d7d1326576f07762ab3c7",1008808187.06839
"2845","db575f8a4e10a29fe81b335e",867451434.435018
"2846","12d73fb8f4ca87b19ca46231",1005251669.27132
"2847","53a447ad5e011909080c0ecb",1164265605.79197
"2848","09b15382686c42fd89b24285",1123241152.10157
"2849","5bdb5174517b8faa23df9587",1052489413.54626
"2850","c9cfeb97323bd6a0564e1903",801959041.392145
"2851","25986c851e13c92ede6c6d6b",1031311733.51315
"2852","40a53a3f3d49f7905966295f",1320339580.54551
"2853","d2e6ab3b3106f36f2c3fc119",721697395.888752
"2854","25b1ada57fd1e5c88d939c71",934596206.366443
"2855","e471b2ef30c388893119a010",993011313.989715
"2856","6ee1e976768b68cbc8008950",902603757.271523
"2857","ed80ba018de35d5d76d50db4",1021393353.5309
"2858","fed2e1459e9ccc06943a05d1",1089362427.25133
"2859","40c2ea5f89f5b77cc09d1455",773776204.07295
"2860","25d89911e830697217d460f5",838312252.509731
"2861","5c5039602efa36222e64108a",810669462.658008
"2862","9d3f5b59b9735da05588b3d5",608957684.593853
"2863","af578bfec5d84cc2f4ffb8bd",970301935.074037
"2864","816f93a2e035e4fcf61ee4c9",979762648.43114
"2865","a67412a01feb64ca6e772858",1217973376.69105
"2866","5c60d7880850970facc54bb8",906193157.300968
"2867","e4f2ec7e2f4389c1efa52c0f",694778318.855093
"2868","5c6e6dae74e39d33621c7119",1011661688.90966
"2869","13a44ce5066ce00846b59ae3",93251240815784.8
"2870","ca50f7143937a99accef865f",1065917269.43438
"2871","e5092b4a94f1c231a0c47680",1039338161.57466
"2872","e5099db945e4f04aa3f0bfeb",799670423.140933
"2873","783ecf989538582ad008fd95",1140999906.08123
"2874","264e00a64cecb861d2c05b1d",732992245.269954
"2875","0a1e6a95a0f9598150c121ce",1026313521.47448
"2876","26617e1fb3b4f0e4a70e1b0e",986457852.785734
"2877","ca7b9296080c9fc9fb232782",1099950357.11165
"2878","afb02897c700dbac941ba8b1",842120056.254458
"2879","ede10672118071a215ae09fc",956820024.153168
"2880","2688e4cd1fd441d1da455504",813976784.729632
"2881","784fa9e78f7cfeca4133e8ed",924965347.015984
"2882","ca8dacc29a57d39640e3e59c",1132414046.64742
"2883","5cde1a59393643d7ed4e909b",938484896.119164
"2884","78682041182f01ee4db04e8e",1083502533.91037
"2885","0a45eb817938241ca988c2e3",998340552.230808
"2886","e57ad52764215c3d54740ac5",748396671.716053
"2887","ff7ebaf86962fd0ab6ff41f3",876157458.337375
"2888","aff9e510eba008f3ba5c1847",1014058317.18362
"2889","26c66cf2f43bea00e6387326",999936879.181835
"2890","1d58ad85a82f7731e0f198dc",1062937148.93256
"2891","ff9c4796bc3ef18ae7bb724e",1033824368.77479
"2892","cacb91ac1b835d62422b8a8e",812366047.160614
"2893","78b57a58368ab056c11bb0dc",1011625707.6721
"2894","d40e0c2222c0debe89735e88",773588996.024603
"2895","78beee9b7fab8600d420fd27",871028089.399856
"2896","cadd4a6e1075b57f7b74c63e",933910079.740648
"2897","5d54a0a596d49d9f85f1b5e8",839068929855.645
"2898","0a8aaa78f68d43e3b1bf6c51",822815806.164472
"2899","9530217ea0b5d2395adfcc9d",1061702632.18903
"2900","9e41f25cf2e77f3fbe903368",1190240851.38718
"2901","cafa94c4a56c23ec73ee9071",1088984252.20393
"2902","9e590ad7d22105456bebc767",927045684.461797
"2903","2721f5495ef5dde16fd29cf4",923219496.22414
"2904","0abc98f7ea1e477c6fe3425c",872469015.893715
"2905","7902ada9116a1cf7458933cc",1035568391.58163
"2906","7910ac9782a1a315f68799c4",803186307.0136
"2907","0ad01fb039a198262ec59b72",6512738444369.18
"2908","9e858250fcb7320b65bed9c7",1004878422.02079
"2909","95570bee1792641c7c12e4ef",1060746340.21579
"2910","cb2188cb8e534973ea3411a5",748857246.93545
"2911","8c02948b66db263420c20d3d",947412714.921989
"2912","ee96d947484aaace40f9b77f",956874568.682153
"2913","cb383b7a746ed55b21a8b245",969186374.47504
"2914","79631cac54b1e71c1022da12",1221616183.69754
"2915","9e9e3655ffa5921889cd8ae1",1057439737.90436
"2916","b0af9b1e84a1886489d46b91",739932928.361765
"2917","b9643a26731cf2a9a243ef33",892441634.494403
"2918","314153750510e92ddcecf33c",981941255.744618
"2919","e6424086fe1cf2a2931f4847",800167319.838452
"2920","b0bbdcf0916b246ca95c4721",740740130.733697
"2921","d4ae25b207949fbf0df3b404",767396361.340326
"2922","42525c57e13abbfafe9bb395",1106419649.87977
"2923","4bf02d040efe5358d4a5940a",1004336059.35618
"2924","cb778195c5d61a7c4185424c",1190071017.97674
"2925","0b6cd71df4dde546e665f865",748396671.716053
"2926","959d0cba47f650933b9a5168",1053662603.99529
"2927","678c70903bcb6c90e3578d6f",1091461673.34233
"2928","79a0bffec81b17d606a606f5",925971633.278285
"2929","cb8844cf2070d8697bcccf27",658109549.45852
"2930","79ac12d8436c07b620190b9c",744798849.04469
"2931","0b829c23806ff01a0c84e9a9",799474832.10993
"2932","79acb227b5ea365414982957",862317515.085719
"2933","95c9cee9b36fd1d68f647aa5",749470808.699227
"2934","98d8411005ac05d77cb12516",876082970.800973
"2935","b11c3a4642f7eee2e443eb32",950784945.815162
"2936","cb94eee5ecfc75d0fd5ba6e5",746037733.910775
"2937","79d230806fbfe96368b83dbf",1142096462.8625
"2938","cb9de5719b978a78c71db699",1008808187.06839
"2939","5e7e36116dbc08932f5fcbf0",933330490.853342
"2940","8364aa431b2e267e41efabc2",752751554.473466
"2941","b9c893f3c3ac4dce40d0ea19",805023778.38524
"2942","cbab68c32d78424452249d9d",961537308.419075
"2943","d51d3ef396efd4760c979de4",775490869.237158
"2944","ef961c130fa3b9015b103154",858263878.712408
"2945","8398e3b96d1311c7264f6603",1048999372.49491
"2946","6820ee22d6fafc9c030cb286",1075423924.4897
"2947","cbd78f55af1db4d89b53b496",664782001.301108
"2948","b17840ce59c9d9619b46534d",842284844.902591
"2949","ea0ca17e989ec57a480aa464",1168364431.9117
"2950","d8216aa4e029c0d3d646efbc",839918652.303114
"2951","55d0225b44a81e82eea3efcf",1074663388.34715
"2952","7d383abbb6ac49c6599ffb0c",1010856240.52041
"2953","4cac81eebdeb45eb0e8aa5fe",657266550.587012
"2954","9f7204b4bb3ffb8591e3164d",1132414046.64742
"2955","cc27435df779f16e6a62b0c2",953571791.745724
"2956","e7081fb59ffa298320321633",964862217.561004
"2957","d54d787189cc8f014ae58aaa",687175105.241484
"2958","e724a1db86d8d0c6334041b6",873979535.060077
"2959","f86ab537a2f5d8c2b223574c",1006116205.10062
"2960","969b956eb7769b6f509d3ee6",1033824368.77479
"2961","289db1292d4ee40a1ed6e518",1008533123.44605
"2962","cc5563550bebb29c83ae3054",935323747.41168
"2963","e74d815ad652f7046ba33295",739609356.363073
"2964","15ee6357e02b76367682d6bd",902937135.748
"2965","ba524c4e2f13109ce814ea38",786301064.157513
"2966","9ff08a6ca1c63480c563442c",1000048457.2475
"2967","e77da26aa7ecdab5505fab60",994892238.773235
"2968","ccc4e48073c3da10a2e2d08a",854699442.379218
"2969","96f5db1dd0f36d1087172fcf",818707090.327437
"2970","28f980b3c741866e0db5b761",934628359.40848
"2971","7dc4f9de14c2924b229ca0a3",934628359.40848
"2972","9702737c9e4ecb12d0f9ea5c",799474832.10993
"2973","d5b5bbf927f763a43190fabd",961869962.226261
"2974","ba87ed2a657b0b042a05460e",727633933.311154
"2975","970c0d4928a9292748c0fd00",932019816.786515
"2976","5f537d233678443192d22642",1659675615.48111
"2977","e7ae63f81f8fad37bb9c1b32",1076279822.76426
"2978","cd07b4553b6d3863a9e444e8",687182984.631407
"2979","b234ef225690d57e7c2af4c0",902937135.748
"2980","f055602beb49dd6040641c9a",844553163.555204
"2981","7b08cade91e2be20656ee856",856772868.702924
"2982","7b0a2bd964c04d01387d78de",892339395.878994
"2983","c37c7859956931d77cd5c9a8",808471459.744374
"2984","3b51828a1e891f3a52a4653c",745274402.460651
"2985","cd1fc7362660bce494b5117a",767464316.446288
"2986","e7d1ee027da436cbaa122f48",1039338161.57466
"2987","cd2913f013727119158b98c0",954494542.374685
"2988","7b35a3e9f3e67fa1974f5c25",954786648.768468
"2989","56bd3b61805077405af098a9",746198960.120702
"2990","cd365053914fcde97b7ee9a8",928164405.957227
"2991","29616bf14b5f1cd42786a91d",865142427.597965
"2992","f92f4d135119fa88994929ec",1246047323.66774
"2993","cd53a991573ecb5c53f47986",892682486.11252
"2994","cd55abdb54bd56d54b11fad2",891647471.351564
"2995","cd5c6655243a4be0912bc92a",867451434.435018
"2996","b289cd856f9d15493d31ef6f",1009178902.30499
"2997","cd62ad28163c8df131a8f2fb",865225102.279994
"2998","debd60afab03fd1552719270",865449345.341352
"2999","cd6ecb0f77acd93cc1c9038e",998242952.070301
"3000","f9718594fa52500c16e3cd71",817161990.764292
"3001","bb433dc1bd769d684d8b3352",1044030912.07293
"3002","d663ca1a0d29b4cbc5cae9ce",741132899.184589
"3003","97b12012ece8a740944aa547",742187772.091493
"3004","8e604d41e0cfe9c93ad536d8",1000428393.8502
"3005","447f51e37fda773ab748814b",964240168.31352
"3006","97b791fd94b2339ba115a75a",892371988.269495
"3007","e8603da6012c2116a70176b7",903816847.82363
"3008","448d159391c38e4ffcc405b4",714983378.507011
"3009","603c736378e07570fb985ab0",1048500430.01709
"3010","2a01945c2ce528c02b391c61",748866982.273287
"3011","4e0b293ec3d5eda7d9fcf8b6",739938706.886801
"3012","d6bf8bfc752bf4580e99794f",907779539.886952
"3013","7bc0c9e2760e4b1488522768",924032494.570878
"3014","97f5e6ee143998e0b3fc97c0",739932928.361765
"3015","69e663ffb4935aecb875854c",933331411.795034
"3016","b3005057f48c1794b7974f4f",967055873223.716
"3017","4e27458d179a469435d02ff4",736101105.656193
"3018","f15ae83fbc4e4ee3f646b4c9",935669546.201746
"3019","e8abf103cbe9fecbdd758516",891647471.351564
"3020","f15f48d4cf4f85a3cd68dfa3",715435263.182775
"3021","c491a13a87fa1ef595b35826",953924323.081633
"3022","d6fc6059bba177ab56d85ec6",765481864.654924
"3023","98318f22c00ab335d8aa23c0",933545900.637047
"3024","9836bf9b64f27104c7863b79",868638586.259181
"3025","ce1d63bc4411a615b816a76c",950052824.134999
"3026","2a805135d8030b614d9df9aa",893438565.188362
"3027","e8d2cdda77c1d885e21c7bbc",1112992496.37753
"3028","ce25e9fd3bce9b75050aef5d",954043567.951372
"3029","b38776cf09ec8e90fceeec84",775194567.391483
"3030","17914fbe0c3634dae8ce9d71",742685776.157473
"3031","33f4f9988387bfc237d114fa",48653994654.019
"3032","2a9bbd878f3f45745d76f059",924657138.867378
"3033","ce44699aeddaeb77f23c9b9c",1001298772.26623
"3034","60e768892afb284b0e5042bb",788243473.817753
"3035","bc230105784ca8640e499ca2",876143806.719927
"3036","d74d0241fe5222f5c5b67222",936111608.04233
"3037","f1da5388b772159ec90c3210",1030317265.30566
"3038","ce6a3868227d78852fad9f62",1236147962.67465
"3039","454e4126257189bcce9b681b",1462860445.67579
"3040","ce6e91b53465250effacca98",1089098410.10318
"3041","8f59ec48e38092ab01c23e33",912336401.551986
"3042","bc474096496b98177e40f590",772241869.546646
"3043","c53f3bdfe8159bae98ab005d",1031311733.51315
"3044","e96a7f5424558193663ef6f4",867645624.362173
"3045","b3d9a095c9c73004643c9e78",1030543971.47347
"3046","ce8e1e2e4a79fa55a8547457",1032664641.45799
"3047","b3e76a0a1fcacd0218c17908",683080056.948709
"3048","0e776964ba3733f3ac18a7a0",977972220.444558
"3049","61779f1bec05260cf10a0d2b",733908015.96467
"3050","b3f8ffa761119a5441a44ad4",1028931227.74315
"3051","98c5b154ec80083bf6f51835",1008808187.06839
"3052","e98bb3a89bcec8650e33e730",835095936.103185
"3053","0ea201bfd515584bbf72f902",1090109985.84665
"3054","0eb7c68fb7ea1e58f3e76345",891647471.351564
"3055","d1be4eae680cb16d0c842606",1000702558.67924
"3056","ced1f52def08143f0b2b6849",865183708.557256
"3057","b419d977b283e33c0b3da86b",979476932.235132
"3058","cedd20027ebbf47baaa0dbff",905133592.169684
"3059","b41f7c1cb9cfbd188f8e0233",892376637.672695
"3060","d7d6f668e3e40d957163276f",892730581.517989
"3061","7cf74cbec871e465ec2f6a61",891647471.351564
"3062","d7e3cdd3ac239a5c318f2e9b",1119393435.20751
"3063","f2ba4a7a0765c3ce737b5c81",866915419.95154
"3064","7cfe5c3f5cb1bf095eb2c503",1831749807.55032
"3065","cf0152b0a5e886e8291ef4a8",892482985.650148
"3066","7d0a4771afb00cf9a38ccb81",1164265605.79197
"3067","faed63c1287896e97987c4c9",1001470298.12859
"3068","e9f44786cf982100af0984e4",899338437.127711
"3069","61f84e5a07f37865c31d4a07",986431263.457379
"3070","f54dbd8f0aa752f79c581e5c",998485569.761816
"3071","8a41638edfc5183469b6c43f",775618459.62956
"3072","6bb2ac0cf2369cd8fd85bc12",869996047.224243
"3073","d2526a3e39ea01f87c99d073",867451434.435018
"3074","6218a5d7267f02c576e5bf16",789241837.536228
"3075","2b8e9560dd58d880dbe77c61",956874568.682153
"3076","ea2efa1a857332559120b823",791746148.804683
"3077","f3270f2ccbcccf3046346809",934857938.413642
"3078","7d50144c4b2ead9b7b9f594c",1033930035.65842
"3079","7d503f126b5863fa0626d4bb",852255906.924726
"3080","ea47ad6335e74dea06228b16",936802500.698586
"3081","351a3e1b62cd51d46913a8eb",1049529943.68564
"3082","fb39ca089d05381b3a7ba847",705436202.114395
"3083","ea4af07bef4ed93e81ded95c",753536428.290711
"3084","3d6d51ca99f2747d6b92dd19",738809599.008222
"3085","cf81103f31f74edfe0453de8",827579355.988068
"3086","cf8418c60f4e54dfa09b1e6e",867557894.166532
"3087","ea7d5c601c3f8c86ca8f15e1",311652075323.256
"3088","d88bba495701ae7a44eecc64",996701853.615877
"3089","503a04e079773a04f2abe075",969567522.67781
"3090","f35538e95b4a567f9b834034",978566963.554774
"3091","a32d2c51f2bd5f23bb519d12",1025787771.63942
"3092","2f7d36523df4a5eee3edbe05",832058348.757232
"3093","d8b3a1d0cffc913ebd05b931",972002932.426397
"3094","46a7d0f520dd1e78c0cbce0f",1094185904.0703
"3095","62c39ad30e9a26d8cf3593b4",987308331.094681
"3096","7dcd1597e11f83093cbfd7a5",1099032710.6805
"3097","99f1712af0fe96f67d11037b",717454247.643584
"3098","508bfd077c80b6cdfc5a10e1",1032823616.79443
"3099","99fa9611d644cf325e20e603",1147435534.56751
"3100","0fd9a2a99c44c9e5565fc17b",1083304431.99458
"3101","7de63633c7666484bd098e2b",902886092.787658
"3102","46d77c92811f0c87d2d4907d",910992057.647775
"3103","358e1287e24c3c4fb353315b",1261684419.76738
"3104","c6ecbe7b57db2db74b0d788f",889480423.490488
"3105","87ee5c7c49ced4ec99f44d5f",812969763.464427
"3106","d012efd4a77c5aa5e8d6e508",897196893.091904
"3107","2c34c1e1655e87ada03f411a",1094185904.0703
"3108","10084cfff54a17bcda6f19d3",756013108.484154
"3109","fc17f35d300be9680971f95b",52675699702.7607
"3110","d02c3b5ac6fa0ed6db06e490",902937135.748
"3111","9a38e7293e9ad7d8462eeaf7",1039338161.57466
"3112","47051c25acf866250b5d3ec4",960319197.637653
"3113","b54e8d557263624947f979cf",998040559.550446
"3114","c7205874bee601a7b01a0cd3",15234254755.08
"3115","9a53016fdce3d3b5c2baf3fa",894266577.566151
"3116","eb24e0a0ebfbe16eba466280",998433473.15923
"3117","d048fdc255a5a7f474d48c0a",902937135.748
"3118","6320f26d77fcd56675db6b97",870366464.311828
"3119","b57250de388b7172a39dae8f",892479955.057806
"3120","2ca6b3016a89139ec7590f9a",1051067997.72132
"3121","e1c33552eeab60683f2f89d5",1146526078.69924
"3122","aca1776ef24acabe172d573f",1008811056.25204
"3123","b58208759ce1402501f68906",868356767.84737
"3124","acb1d16ce30aee0a39f01f09",669969740818.399
"3125","d0804da971548399183ecb85",1094185904.0703
"3126","9a7f24ba55c92696d377bcb8",922905596.097266
"3127","1a593800d5785ecc36c25ead",2332595352143.21
"3128","7eb991f4c69215377e4dac8f",1010583599.26044
"3129","9a8d13d56d677379ebf9a347",969416310.086475
"3130","1a6714ac2350ad371d8280ae",773877033.980061
"3131","fc8836e71725949c5f3fa7f7",1108871523.69023
"3132","d0ba7b90f6ba3392a165b46a",1071986777.8473
"3133","eb85bf9ab77f59615960fbe0",747448462.523198
"3134","9ab245a4c91877cb7a8661ce",695241526382982
"3135","3ecdb7a7d178b48361340ea9",884689577.86766
"3136","d0d6a1b5c60ad420ebf2ab8f",930029997.947156
"3137","eb8cc67810d95d1b102410b7",1167557060.81368
"3138","d9a94194ae1350512beff3e6",866475707.276058
"3139","10c94f25ce3f7532bf4f3152",883551122.313077
"3140","b6281efabdbff697d70925e6",1008762960.44685
"3141","7f2a2959f5ae816761be658c",1300877484.79002
"3142","d0f6e19e92c03b40a5aae3fa",1039016658.97719
"3143","368e740cb71b9175fe5b7b6a",1001216437.00138
"3144","eba3cb8156e0115bd7dfb525",997003885.942309
"3145","be8fbefb8e06fe169237d4bd",110605135035.303
"3146","a470bd174fc7587dc1449c89",1108871523.69023
"3147","2d6aaefe0f50db8acde6fd1b",1566455542.5325
"3148","88ff73eb829a6ec5bfcc0222",980251928.525212
"3149","2d778563921376962d126cbb",753971831.740269
"3150","d11eadc78d95c96f50b41a10",879968377.05664
"3151","d12059af22bc7d6ff170430f",1144934323.15874
"3152","7f7141f5e1a7964ac6dc688e",1040615909.57791
"3153","7f73a8e83d41ea252ad61197",778643536.859015
"3154","c82929467d22589ec62c0475",754607898.342037
"3155","d12c08cf48be75014a149873",1168330305.94023
"3156","9b1be976725ddd512cd222a8",892525871.71973
"3157","7f8f506137780f4cf12e73b6",781096498.30804
"3158","9b264d26a196a76951308cca",846299495.940151
"3159","a4b16572b8bb786561baa3c9",1108871523.69023
"3160","4893b21db2d6aa4417e1cd1d",906563627.731614
"3161","d13e3d432783206eecb0e192",1075143168.01772
"3162","ec0c283eeb8db461c20af1d6",796343038.118051
"3163","9b3677d498c2ccf69c756ec7",1039338161.57466
"3164","9b3846c7abf642e0a6220e7a",720490061.546848
"3165","7fe25ebd70b89f4602bee6a2",944890297.23961
"3166","b6d84e7d569d8d0f0d0c9066",802242300.592612
"3167","48b34600046c903f0ae4e6d1",942494656.094596
"3168","7ff62b2f8a28d60f6c4237c6",1120145171.08619
"3169","d177236e8c725d4405025916",895928138.630938
"3170","ec3f1679451b9c0037f89386",902425219.722049
"3171","d186e369ed884150e71906da",1002821964.15141
"3172","fd77ee8ca0551b5b614b40e1",982491864.453326
"3173","8015080cf97316a08453a9fb",1036314477.72329
"3174","d19937a773269962c7f9e8a3",1001216437.00138
"3175","80255211d99c72e343b32798",1244304957.10957
"3176","95bdebef7fdc2ac0e9541c51",973126096.101863
"3177","3786daeec4a4fb40ef07d8e5",888421218.304706
"3178","d1dc16c82942902c668a5c9b",1095323592.1663
"3179","11c86230e62bd2c9ba44131f",954711477.758501
"3180","6e26918c69487a735a639c1c",993973118.261581
"3181","9bdc79dd02cdf39f92e8c869",694547919.120959
"3182","2e7c6a89d2cf2d835839f5f1",1437631468.80067
"3183","d1f8eacef9bb4d300d086837",1038038542.31701
"3184","dadce7c7a446a6a177821b73",1000691737.69921
"3185","ecabfcb8ce9bb47ec3089c7e",924254308.446637
"3186","11f8f836e5626605ee4b41c6",688413432.962291
"3187","d20a5b3eb857e1f4b548066e",757285364.397299
"3188","e36d70d72c2758d7fef242df",867652424.662521
"3189","ecc5e3781d5e004ceef8cf76",715531256.753189
"3190","bfba8fe959dd2e44a4202943",891647471.351564
"3191","31f6a25d56f3bb36386d07ae",1025254638.62319
"3192","a28bb09e30bca82627e595c2",923691286.731935
"3193","ecdb747ee4a3ebf958252309",767396361.340326
"3194","9030f17b47b3940c2e2c4093",748396671.716053
"3195","9c558e10e5bbf230f16968f6",1012480286.2151
"3196","2ef9126614eeef828f797e66",1008496243.87227
"3197","2f0bbbbb466fae3fe5c4f614",810820192.75306
"3198","fe2f1459eb0a380dc31e3a4e",848419170.694426
"3199","ecf5c9bd618e3976ceb5697f",1022390774.64065
"3200","8a6d013451e46411d35c2b6a",741468666.517746
"3201","5b9bae6f556700e099fedf08",840012368.808255
"3202","6e7f3a0cb6246f13656fc95c",1065292538.92343
"3203","12a63d4fcb56c1d690e1bbb1",798565455.259269
"3204","2f48a73bfcc91272161afd39",866660164.476086
"3205","d280fed64d1c23ac9d79ce20",926470534.786146
"3206","9c9fd309cfb505b628f84fab",876962230.453134
"3207","9c9ffb3401ab6ab90fcb555e",1114311129.56995
"3208","c98807fc596bb2f505b4da9b",1036543380.72201
"3209","5bbc190cdc5ff3296801ac0a",752751554.473466
"3210","f5b0b51ed49be034c290efd2",776826310.275449
"3211","aebb556fa6c9275a9b5c543c",7609345204542799
"3212","6ea5fbf037ba7e5c74d7ca39",867642326.504509
"3213","f02865ea64b156bf4cf4cfa4",1022017701.66102
"3214","d2d8f5356f77507f8839280c",1168330305.94023
"3215","d2da963bf6c2f6fe724be23c",926314235.9254
"3216","49dbaf0bcca86f32f86e641e",926059264.82349
"3217","c9d254244e315974cdf5d921",987371402.793843
"3218","d2e737461b916ba78030c76f",1000136432.95029
"3219","2fb5206d246ee7ab22fb8143",1009443737.3429
"3220","814d93fc94b4de6d3a860bcb",748216297.412222
"3221","af0cfebd54f32b9b92c5fdf3",808844850.840175
"3222","9d18c354e8939c9f18598f22",706417713.28821
"3223","ed8eacb8746dbcc3c2ef3aa9",756695040.86507
"3224","9d2ec1ed9eac77d534ed514c",748396671.716053
"3225","4a3a6698b5490216e8f8e6f5",1078772258.20456
"3226","8af2e264b801b3e155e52be8",1056133456.25058
"3227","edb259013ceb62ad9b23eee3",1032664641.45799
"3228","01018b9796a105be650ec802",894164813.666757
"3229","af672710affcd7e44eee9ba3",749797509.337487
"3230","d33994c75d98941acffeeb90",912336401.551986
"3231","d342a1ae299065045a957767",1156744393.40969
"3232","01230eede2a4a74ec4ee5105",956665786.912113
"3233","8b3350aaa66b9fa1c682c15d",826598129.513989
"3234","542b5322e59a3273e10dcda9",800221616.548545
"3235","9d7f161ee660b1bcb54574b1",1140999906.08123
"3236","f665a58fa8eda69547c1a159",953593082.209293
"3237","d35596846155e74d1a637d7c",876682338.629889
"3238","66526276a7e8da597683e8c9",905133592.169684
"3239","d36dd340e5875df6cba999ad",817335478.185889
"3240","b86c526fed01211fdbb62815",912908835.97346
"3241","6666ab486afcbc162fb560c6",1117563588.55477
"3242","4a9e2358d64df916e2cfa213",9060173839764.63
"3243","dc40c56571cbee9c2b7770f0",845821031.125659
"3244","dc420bf2dd1759b7f281cfa6",1134993223.61745
"3245","f6a5c88d1bca87c1e89d8084",1030764986.10303
"3246","4ae6d75b10848d259ecba576",933333732.853072
"3247","edf4e11d1f1aa6f8080c3156",882585140.841512
