"property_id","price"
"c06088db17767866b7f4ba7d",1238688935.75362
"a63c26369cfbabfc9c2603b6",1036992836.50812
"93c24fa31fa780d28ecbc318",607467322.228445
"c062d873af3b7cb98ccbeec9",1120861187.18548
"388a6dbda422f886e503e685",1310810027.68017
"65e1a61d984712e76829c821",854243711.313402
"25d4a0ec9301ba5d53deb780",827835230.624
"1cb79aba890b35f9d2a400f6",1270027268.9738
"00f2621035b1969d53f03fca",1001900313.10923
"dbb30f9d010677de2aee1b71",815828597.312286
"c07e98122103d1546d995f9b",1286455021.36356
"5c50853824c890a5a7f0cd70",570505525.489353
"8b083d7ac086f52fd2942a82",901927622.84498
"54022fa49ecd9cf290aefc89",1140396803.88548
"a67c6f6400a176e0a07d6772",1024639053.59419
"dc082fe46a714afd43b9dc19",646771083.919524
"c0a9e3f5c57cfbb4aa9b2357",1016970570.56948
"1d029020622a600aad4c2991",943839221.847739
"782a6028457ec55d4fd5189e",680386688.182157
"a698d80ede6cf6243fd9ed99",980197240.059698
"8b450ea6c21fe0b5157529a4",909534106.460246
"015d17895f32e2a8b616ca1b",827699237.594776
"8b47b76193159a21c3580a3f",970050303.680835
"8b4c54125d9165554e4123a3",926054676.674663
"dc3b8d97b11cc2af4cfbcc79",1002010079.73862
"016dd08801ad1a1e7f6e695b",1349633499.80053
"6f52ea8340cdd283f9a79720",667755317.014718
"1d1e29d9601aa0eddb4d6c2c",713347044.829333
"6f5929e67fb8da068b91096c",872466507.12615
"5464fe43eded098294d634ba",954325150.084877
"1d43fd3f7fb4e24a0b7c9ec3",881865812.731586
"01a5a230e8a808d844e64397",1211824301.6729
"6f6c83ff891e43b7c84728e0",986089627.231803
"6f7bc7fd41ed908494d8e098",719367748.592593
"5472d536d1b6b731537bb67e",734387804.940316
"c11d82cd360eae99c04009b1",951665991.361123
"6f84d405f419590075610c5e",708440545.525926
"dc81900a751b64dedcb4ac39",750342680.01265
"01db5867a69f8ea7849d69e8",1206619774.19048
"4b0fba692104472b36c38c3d",907722666.129829
"39542105a7c46ded0cc373a7",1060415449.59382
"01eb0a2c1033c30830161321",746642974.349109
"a732aefa7ea4715325e9e80e",841824115.7884
"cad720be1395e2ab5869807c",479254437.332222
"dc99f2871bc05ea7e8a97d72",726189126.185101
"f71d2bca0c5fe2720a1544c4",600040076.631384
"1d9addd835c9fe8665e01500",438120719.108787
"1db1d1b76e09197dd915a8f1",1228183376.22222
"a742819d8e4cf8fdfda6e094",1038413601.26405
"caf9c761d21329c993a0bdf3",1002369282.8716
"6fcea2c6b9e39576e10581ea",943665620.357143
"6fecee4b1e5f50c0b27dbba4",1032708399.15064
"c1976383069b6b82ab29d092",557376983.902582
"c197faa8bdbd51c075a6d3bc",718268754.545037
"1dc9e5c684c831b204d21585",1092707199.68122
"c1ae2af40e1ea9da6380b8ee",944442033.235427
"6fffb7958a58a73b0e16f2b2",1228858796.47433
"95561bd325f60967cb6653dc",765278434.817402
"700a052900adbfa149dd5b6c",955989712.133753
"1dd6f560c804c4548561cae6",1071867911.39558
"dcf5b42ecb23800a458562e9",853077409.441697
"8c107da7487ed0cd409f4daa",760939501.257744
"1e158f436f2a4caedd1563a2",821140488.423055
"39c70622597e64c4821d0731",1219744532.17798
"551ca6ad1ecfc7ac21f8ef0d",1010307625.19303
"c1e51ab95336a51885b4c672",964877679.873392
"b0b0db3bbe07839bc2b600fe",961211501.442941
"8c32b6b31d1a1d5736c4df61",1369010332.23377
"8c3373f9c0372b87ef021512",901233167.290261
"1e48878318d35476c3e87520",895411265.231371
"c2164829374d5e880c1a1f31",586820432.834889
"f7a79e1211fc72e06a3a82b6",976872224.820853
"8c41bfacbc1a6ab831b26fa8",1009623006.64537
"c2242a77d30c0abbed667ce4",985408795.601003
"8c45ac143f5cc43e9249c17b",944635614.254344
"c23150d0aaaf932579561998",1032935336
"799cb909791d43a1eb305eaf",946567166.505493
"3a276f0df8c12422e14107c5",1222639860.98748
"02ce5bc5d5d286a4cc0928f6",564833132.310606
"c245bfa6587eeb55227c8a4d",681900632.693285
"70baafa9789d2fcf1bc212bb",616171501.622545
"ef450748c440c4958e5db54d",749689923.001166
"3a36f59d7c0e6c4eb85ca0cd",1054057677.44247
"3a384d68b7ddab45e01b6e99",909534106.460246
"70c3b086af66b0c9db4b0b96",845257001.182878
"a7ee02ad2a4fa122799a2dfa",1081587360.73341
"c26990b034ee83450a4517b1",877434575.808429
"c26af6fdd00a85a17b823d92",908566083.129333
"02ea72128a99862e9537718e",1027695198.82578
"1ea66dd4a72d93f5967be730",741029330.527218
"55a615a3b3919798d54e885f",738932675.29881
"dd926903e87d691a0f15dba3",1133453841.31221
"3a576586fa1aac85c2ffb75b",978595358.171166
"15537000b6806ee84d4615bf",1238688935.75362
"dd9f28d722d43112651786e6",525978029.642406
"7a0f887a9426270ff3c24e36",1056907248.39949
"711736da4f0e8282fc8c9e69",1376621156.34921
"8d041784b65d33c76e5245a4",938134701.903509
"033599f7e7ecd8d9c8cfba46",1009955965.44198
"c2aa451b62293042b7244fff",731225685.214937
"c2b880a6bc90cdef9dac52ca",896038582.072023
"a8633d3336d097920bc8a9b3",865967426.150342
"7136cad475a0480044707984",824339727.952654
"3ac517f74dbf8cdc8feadfe8",640466484.520663
"d54a4c353cebf18d452be515",885344412.94932
"1f39ea319382fb0e41ead713",1191435883.17956
"eff8b3fe996b6d7db10b0263",603034457.622097
"ddd8906ea4a22b782c7888bd",765979256.436568
"71590ac868415f3a185dc15c",1225481189.51218
"8d2f9968ec8aece8d1a20137",683555500.740353
"ddf47d32045769c0596826db",1242269078.46753
"719055eed27f361071cb9eca",1224520070.7632
"561a262410ca91d69a58645f",1262815082.95664
"cc72295ef156cb2d60d6b10f",1265611697.38756
"0cb4217cde38e09571fa73ba",911942257.811123
"a8e1adbf076dd737c079129c",863229330.033189
"3b14b48188fdbb0917414039",673518175.157735
"68bda8b092d5a53a35dfaf07",1144032438.35328
"a8ecaa9120c6da21229cf145",1128130350.27241
"3b224cf6107d815a2e78996c",1304412018.58372
"71a8b68f38fccf71a229df76",626947176.921467
"de328410e22767c66d919423",951582673.529794
"4d1f49443787c874ba19f968",1008221053.08081
"1f8ecf6c089ce6168b3be52f",946396625.236842
"1f8f74ce8831d5532f330925",1047957176.81246
"c372834e8e7a4279f861aa4c",398585196.170534
"1f9c0f9c3c6460a323171d72",1247903530.41447
"71be583d473084bc0608d066",656958470.962952
"c3786f81345d39fd8b353da3",941743475.314567
"71dca93007d6ba45fa40eaad",954325150.084877
"1fc0faf46f3b533f2cae2c06",1376527497.09508
"0460eacc73398bb95f0518e2",1189908551.30483
"a0722c5527c6d3cd5cac9477",976872224.820853
"8df9256029f526ca313202b7",619858668.243832
"8dfa059401e1dca80ae65ae1",957217590.71819
"1fe514ada76363511cc79105",1003516326.51796
"8e0ba427ea909cb7943929b0",555629186.212902
"c3b357d17afd631df02dc39a",1008620388.75081
"69442123283ab024a911506e",1173917762.87615
"c3b8bbc492a7d7bdd63da22f",1051687349.94254
"200ea08f57fa23013d0e661a",951665991.361123
"8e1e9ae57400052cbbaed9dc",1122939404.03606
"72488318dfb2181843f17c03",1102550470.21295
"8e2a5f8431996ae0db65d0be",770218222.706
"3b823e81c5378ee3c977e863",882160170.160919
"72536bfda19f78d370d95f26",915424425.020311
"7254c91fc9b51e76c6fd2a99",952786078.279853
"56fc1855dc6375dee0506133",710567712.141333
"3ba6b07e752fa580f630eb8f",918897893.279264
"29a230f7dde5753e65b661dd",781892257.972526
"205e9d987013859f391b27b5",1018289450.04014
"04f0fd25e2456759753bd2bc",612330013.797453
"728ce22c8db9bd0abe3f20a8",1080693957.2875
"97b57932e5e20416bad6919e",1160977169.59098
"16fb51fd3d35db53eebbe5b8",1299769156.66667
"8e79eebcff019c3362a76a26",759997717.992509
"33598222854631e92fb72baa",930870417.834924
"57238dca767ebf3a842c5f10",1022709053.42614
"a9d4f256527be98066c493fa",1001312771.60821
"20bce83e2b75fc535a148dc8",694857072.159616
"4499adb2aa3aee94d1f1a1b3",1272780602.44426
"3bf1bea2a835d7fd11e47ce8",544739831.293007
"aa1eaa63043c5c29ab6a1323",702093783.808232
"f9c133f7a12f2b8c1b2beedc",937687759.8057
"72eb1af691a950fbb7e8d635",986910765.333333
"8ec491780efb2c27df8dc08b",580829660.443115
"cdfc387f8246a1bb3110d724",951200089.648186
"e8a7ddb4e5d43d156692326c",997178379.5728
"857c5dae475eadef41c25603",926438247.399175
"e8b8d0c4cb87efc13344bcd2",1134237936.87286
"df4be33c0931aa86231b7a2e",1117811521.18548
"3c35c8993bb937164ae4a880",1151392398.76676
"3c3a0f57e030472879f454d8",1214362152.58989
"213ddc1761cd6b018349786a",956885694.317464
"2149d04442f73cfc78f93bab",855833689.898253
"7340afa659775cc18d83aa4a",1030069065.82006
"aa7a25411bc0f9f93dcc40df",445270718.575295
"734c9446d0674b8d6545bfef",925249222.630783
"2162e09e137eb5f4a1f32b16",944457739.681233
"8f2fbced5d357bcd6b1c7de9",839918208.676844
"c4eccc400db2dc9627c9879f",588975299.432886
"57c1ed738536d177d66fc52c",1310810027.68017
"57c29184563b31f5f752c5c1",1281275304.71671
"57c63e412f3fceedd3a7e698",891927716.06492
"452ae373210337b8008ea2a3",1122939404.03606
"7c50c93bc9e8846345892c12",1001312771.60821
"ce60e2ce2a420052e67564d2",760939501.257744
"dfc817b569fd71d2dd47e980",1348742274.87822
"738111512f5e5052927468d9",1185081854.60729
"c537ea2620b8c3a3f013c0b9",968716551.874242
"f20a7f264a8285a75dacdc1d",1044543610.30587
"b3d072ebd7908688d908d350",1068018054.92291
"21d141a84af5f0e2ade9b0b8",673534296.87881
"8f619dd7fcf5e1a17af301c4",1043249961.28565
"aae3a99ac764b8e9bfc562cf",1104924093.75785
"e0137390f0186c98f4e91263",1047256944.6065
"8f9417de118ef8486538955f",987297983.624366
"ab03c034e2a420f395ca094a",572670318.028406
"fa926bec03068764c8545d41",673518175.157735
"57fd11f829e31e198326ac98",1261751651.9822
"21fcb5c7e497f0580b820379",1021193498.68282
"c57c3c7edd591e16c0b7c1f6",615312159.455406
"73eaff92528288fdbcd61e2a",890760941.439106
"8fc78c514a2f1cdbc5ae6e1b",1023761975.94907
"e04473aa943812de1d662058",924583413.714286
"c58b56f1202d1cdffdda3021",744108949.756932
"73fd5bc0aee47d89a160f5d1",676477039.986801
"c59e06a2ed37fd750cf39976",1032156580.18453
"fac682b61b813044a3e3ad01",901037505.789545
"ab37764e5f4e00097eac947a",1170855371.73203
"e064b4dd7b4e64a3e0016f0b",834358467.896258
"990c8d65ca11a97a1d34c5e5",725479483.320889
"45e2395bee937c187e3486e2",718179453.355767
"c5c024d11b3ebb2cd088bf6a",1123601154.05162
"9017bd24d173b2fcf564b32b",934535768.622333
"3d24d985b95a3e200a734bc2",1009479138.80746
"18ac3368b1f6d8f7171b07b3",1047957176.81246
"3d31144a77cb51647f3deb02",635161553.727788
"cf2e8824527989d3cd29c058",533153816.740718
"c606665f3a3f70ef61fa5cf0",1236425062.91896
"c6084b85c8d95e0ededc25d1",936908832.761905
"62103a85a8ddcfbf5e40e284",1036992836.50812
"06bbc353bf62fda3b3786fd0",567908472.744762
"748c981380925e1247b9e64e",857806096.297222
"3d4c48167a8de8cb0e4956f6",1001312771.60821
"c62494a9d7aede44f2f84023",922476258.434549
"06ca01d3ff86406e896b6fa6",963799098.090641
"c62886167530efe1f84086ba",543717198.719048
"6bd1a412c01387af8810ce57",1219882491.46956
"06e59cc783be86bd145a56c6",989806873.147126
"e0d837e6d5d74fe91d39d23c",653323774.606
"87199c236bf22903d1aafdd0",451381656.626153
"06f22f7a8e4e78f45ae81638",974305790.233281
"74d0b6e87c2045f95fd493c4",789969872.333333
"58cdc29143b85386c76bedbd",1317253368.11351
"c6706db3eb4f0bbb0510578a",969404300.045172
"fb72b8e0457c0199e158e599",998981176.237944
"ea7e3ba584cc5ee45ff8ba7b",942317686.981804
"bd2759d469829bb8926dbe09",1133689884.15759
"d89f812c7edfeb3121bf639a",931432186.705476
"072efeafd082025bbc5a25e5",922927743.638667
"bd4d0b8799fa5999c5d2ee3c",1068437081.5826
"3dcdbb92628e6a200adf48e8",1380518622.66667
"c6bb4ca5a0c839d38dd8ce19",1035278611.61554
"e118b149654cca1c0b3a58a2",1110109854.66157
"e11f9a5cf9d6ab0ffddd6096",921182285.957528
"751795587d1396e0daa25783",549372250.662863
"c6d679cc07ce4373197748a8",1319023781.88931
"90b34ed38e0f18988f11d77c",951793454.651451
"3580dcbd0a6d7d6d3546dad6",855837325.898038
"7de7a2a651273df62aa6a21c",1022895152.38095
"a379656c49f4cb1cfc5b3f03",601105458.162286
"2c1c91f2bb4d9dae38a44360",436068731.052406
"7e1153d411af129357ae5c10",759432211.151515
"c6faa40acaccc1603c29df96",811720769.9984
"fc0572d7185e132770c3bad7",1116517488.95433
"e16685dae2bd3b0a4803ec9a",855041185.353143
"fc174b19baedc11f78b647d2",865967426.150342
"6c8e1cda487c9841c8d297d4",746642974.349109
"c714b30713eb7877ed3cd92a",425328676.720406
"ac7c323295addefb43c62acc",868383335.349318
"fc2ac43013ba8ab17da28041",738830324.722599
"3e3f264cd0ac7a65ed2349a2",1238688935.75362
"07c46b493733d74c4f384b79",823843170.176533
"e1a4437b17f7bec650d8cd97",648477914.441843
"ac8aa244c21a9b86de4ed599",1147746283.38624
"23374ef76774d4f95f022473",1018496828.0344
"75a4421cced1111492d00298",879547246.343956
"e1b9ae3e0ce3da16f18e1079",960160686.69586
"35e0cac576415a4e61acec80",1018289450.04014
"234c94e9a248ae57bb5a0771",865695896.330922
"3e874c25176a3abb336b31ac",475998542.376406
"e1d875468eea7b2eecbb49c7",954325150.084877
"9a6b77dc2c414f0baa11effc",516850907.92
"e1e188d3f9940f9dad98488c",969545300.799423
"2372f7c0499de8aa2e5ffa06",714438774.808762
"2373c595d24a7b862b518ec5",865306394.030232
"c76f482d2a8f8db5eb79ae89",1276786501.96667
"237bce11f35d32ff029498a3",739645213.677381
"9a9553eb431458a3e30fc672",758606113.256736
"75f6d6beb64d846d965fa9ef",861615073.994381
"acf15357c1a919b6ee78f676",1018289450.04014
"c77d7a08d5b9abd4d3082fb5",724486516.197926
"23959a0f6e27c8c2b4a7f436",805251764.868076
"be3ee4457a26c6b6ad4237d7",800804549.869015
"5a4039f0ca12767138ae585f",682984293.610624
"c7aad87d39537083a5620757",749852283.993163
"082293a465231208059c5d53",647814325.12254
"c7b6e7a287602275f7854ef0",953380612.698412
"0825f2ca4baf5b34231ecfd2",977262526.463474
"91be1260a84ab7fa3521c495",1171610023.77093
"3f0c845deec1c24472a35efd",1242269078.46753
"c7c835349181bd3f0d964eca",1122939404.03606
"7621f476bc8040270958de6e",908459584.145543
"48107a1dd2a3b027637f250a",737674699.124552
"3f2c18ea5d8e9a25adca4c42",661881772.519394
"3f35c44229ba13940d8a705d",1107517790.07859
"d1166776fca47427c77fa8e1",1009182661.08157
"e28474959994ea9c0c2eeac6",986573887.807325
"c81133d5a58d7e8eebb10c8c",938695120.258425
"3f418a8bcc7adfa87e0f67dd",916345344.812578
"e299f614cd8ae525fc8fd0e6",1234772271.71429
"086540702ba0876c0c05c5d5",1040886057.75283
"b676ed2d0af6807cc2b28ac8",1400684065.07936
"9251f3dafa0e747b6e78f295",849780488.474072
"e2bbe9221780d01a265e2ef4",857981238.033879
"244210fb4bcc0a04f2cdff95",950728033.659377
"5aa78a2bc8ec5e2be315fbcc",992663109.521411
"2ddda0ae748b38a6258f660c",1256958921.58974
"fd41747287a480d5c4dcb56d",951665991.361123
"76558d67def95bc708039f05",1046137921.57382
"3f7c5d8304fc650bf97247ee",891066864.624667
"2478e48a3c6bedd57c13c72c",670067097.981362
"c85d56080167254c7bc19303",914217546.226118
"fd5ba2795eb7b5fe338d6b4e",704049656.220889
"e2e7b03feffb21bad63eca2d",973508035.107903
"767024c66d3a88bb18407b6d",729727404.366484
"1b67fbd144a4a3ef40bd9824",479433633.497441
"adaa406ec9ac311e9f9c0bbe",797112984.0044
"fd7a48744bf966e417f34a51",968814759.966912
"92b772a38d5e38bb51a3f621",767939173.903048
"c8958d280d0cf2d8a0b481f3",658181806.991
"5b0219cdbb8ed527aec91659",1166689672.8934
"adbb5c4ba7be2903799a51b2",945338736.690148
"c8a40314be3014c2a218f5bd",900911146.827586
"24d6d85cd0e2dc3deb2db896",647659409.475546
"e3338ac993873aca45755dc8",770912633.130592
"24f22d76b86498d5c3563288",726536990.896961
"5b1902dd7768f5144ae7704c",865967426.150342
"08f35bfbfe1bd663c40d9e54",487304778.598502
"c8d5a0e9614dcf96a500206f",810238082.10942
"3ff7b739ce65f0b3066806ba",1026075288.33071
"fdad0c86eb89fe93633c8571",455640204.302406
"c8fd8b729f4ac6270aff9c9d",580572195.680392
"c900d19cade1443983274ac4",1124223463.33333
"933018604a8d5a9020aac221",989391655.816586
"c908280d0461c3585af94d53",895264694.952009
"fdc28a68bf8a5bc86288b4c7",1004411264.74213
"5b5bb8156b98eb51a58e73bd",480352748.03127
"7700df9486a1684157527739",778638859.026495
"e3896296cb80d50d9ad3f903",1036560110.30579
"4962650cfa3decf487ccbd0c",931342373.773448
"e3950ce025371da2b4ad9db6",887586985.358974
"253fe7aef58ea97fefef922a",924066011.341215
"c94dc49efe0a350bb522a56a",852541781.287273
"4046ebeeb7ab85affcfe337c",1061725227.75385
"7736ac030d8b587f44f7898b",968907823.892975
"d2644b46136fd95c0fc2353d",684108929.340395
"c965b03014d21473b27072f8",858821267.222748
"2f1880c9b8f7ac2715e1236d",912716169.956149
"8a724286cf661794084aa87a",920077299.428572
"5ba05f67a77cebe5cda31e74",950195941.990356
"c97e70a767a3661c4869bf86",832117332.313688
"8a8dff62516671aee2250cb0",917585520.214004
"c9851396352bfeb05fbd7580",1323825499.55556
"c9859204696f3440cdb541c3",865232781.141333
"aeb66f808982c6308d891f55",554489805.648014
"776d7d1326576f07762ab3c7",1144682211.33333
"db575f8a4e10a29fe81b335e",1047957176.81246
"12d73fb8f4ca87b19ca46231",868383335.349318
"53a447ad5e011909080c0ecb",1310810027.68017
"09b15382686c42fd89b24285",1142682146.52285
"5bdb5174517b8faa23df9587",1260004733.76677
"c9cfeb97323bd6a0564e1903",845691671.86421
"25986c851e13c92ede6c6d6b",956278045.467086
"40a53a3f3d49f7905966295f",985492361.317096
"d2e6ab3b3106f36f2c3fc119",489474508.956481
"25b1ada57fd1e5c88d939c71",982693594.882667
"e471b2ef30c388893119a010",1209859427.10743
"6ee1e976768b68cbc8008950",1201866166.9822
"ed80ba018de35d5d76d50db4",1071867911.39558
"fed2e1459e9ccc06943a05d1",1261219362.03175
"40c2ea5f89f5b77cc09d1455",865695896.330922
"25d89911e830697217d460f5",650073690.001272
"5c5039602efa36222e64108a",961151526.139785
"9d3f5b59b9735da05588b3d5",398064880.568598
"af578bfec5d84cc2f4ffb8bd",974527068.980351
"816f93a2e035e4fcf61ee4c9",1061693448.60606
"a67412a01feb64ca6e772858",917659049.998037
"5c60d7880850970facc54bb8",761408941.821001
"e4f2ec7e2f4389c1efa52c0f",839420149.467684
"5c6e6dae74e39d33621c7119",1283556868.14286
"13a44ce5066ce00846b59ae3",1105673891.41452
"ca50f7143937a99accef865f",1152817804.36381
"e5092b4a94f1c231a0c47680",1023761975.94907
"e5099db945e4f04aa3f0bfeb",974332780.792205
"783ecf989538582ad008fd95",1113276914.51702
"264e00a64cecb861d2c05b1d",914938504.275394
"0a1e6a95a0f9598150c121ce",1078316933.58124
"26617e1fb3b4f0e4a70e1b0e",870871704.793761
"ca7b9296080c9fc9fb232782",1060868678.10913
"afb02897c700dbac941ba8b1",656529498.796136
"ede10672118071a215ae09fc",1036511838.87618
"2688e4cd1fd441d1da455504",641125393.44733
"784fa9e78f7cfeca4133e8ed",1224227299.23744
"ca8dacc29a57d39640e3e59c",1179120738.05797
"5cde1a59393643d7ed4e909b",930486353.260445
"78682041182f01ee4db04e8e",976872224.820853
"0a45eb817938241ca988c2e3",947353959.024148
"e57ad52764215c3d54740ac5",908566083.129333
"ff7ebaf86962fd0ab6ff41f3",688750568.806871
"aff9e510eba008f3ba5c1847",983046136.075838
"26c66cf2f43bea00e6387326",912837099.428572
"1d58ad85a82f7731e0f198dc",1131179561.78516
"ff9c4796bc3ef18ae7bb724e",1001312771.60821
"cacb91ac1b835d62422b8a8e",820803335.49981
"78b57a58368ab056c11bb0dc",1214362152.58989
"d40e0c2222c0debe89735e88",894242286.379067
"78beee9b7fab8600d420fd27",647057847.820187
"cadd4a6e1075b57f7b74c63e",938223912.779364
"5d54a0a596d49d9f85f1b5e8",564878552.275203
"0a8aaa78f68d43e3b1bf6c51",743118499.283022
"9530217ea0b5d2395adfcc9d",1018289450.04014
"9e41f25cf2e77f3fbe903368",1043249961.28565
"cafa94c4a56c23ec73ee9071",1103993602.13343
"9e590ad7d22105456bebc767",831785206.333333
"2721f5495ef5dde16fd29cf4",921824476.785922
"0abc98f7ea1e477c6fe3425c",883979125.254961
"7902ada9116a1cf7458933cc",936183276.689924
"7910ac9782a1a315f68799c4",616850813.780919
"0ad01fb039a198262ec59b72",851300438.904762
"9e858250fcb7320b65bed9c7",932925878.795511
"95570bee1792641c7c12e4ef",910424084.227671
"cb2188cb8e534973ea3411a5",879547246.343956
"8c02948b66db263420c20d3d",909227718.756904
"ee96d947484aaace40f9b77f",885727074.458204
"cb383b7a746ed55b21a8b245",856258778.958413
"79631cac54b1e71c1022da12",1294264806.34754
"9e9e3655ffa5921889cd8ae1",1223376546.74954
"b0af9b1e84a1886489d46b91",673534296.87881
"b9643a26731cf2a9a243ef33",1069036775.44873
"314153750510e92ddcecf33c",1261648663.71429
"e6424086fe1cf2a2931f4847",845257001.182878
"b0bbdcf0916b246ca95c4721",964257939.061995
"d4ae25b207949fbf0df3b404",999432840.17619
"42525c57e13abbfafe9bb395",1309701565.96529
"4bf02d040efe5358d4a5940a",1285050515.33333
"cb778195c5d61a7c4185424c",1104998460.25641
"0b6cd71df4dde546e665f865",908566083.129333
"959d0cba47f650933b9a5168",1177000051.48485
"678c70903bcb6c90e3578d6f",1149441483.76603
"79a0bffec81b17d606a606f5",971007282.108836
"cb8844cf2070d8697bcccf27",449566512.433073
"79ac12d8436c07b620190b9c",545997244.777111
"0b829c23806ff01a0c84e9a9",852214172.149319
"79acb227b5ea365414982957",734517363.85206
"95c9cee9b36fd1d68f647aa5",677135781.197409
"98d8411005ac05d77cb12516",697965584.002886
"b11c3a4642f7eee2e443eb32",987307122.870238
"cb94eee5ecfc75d0fd5ba6e5",570505525.489353
"79d230806fbfe96368b83dbf",1094239818.16895
"cb9de5719b978a78c71db699",1144682211.33333
"5e7e36116dbc08932f5fcbf0",914112920.615128
"8364aa431b2e267e41efabc2",614974753.552194
"b9c893f3c3ac4dce40d0ea19",679189275.793559
"cbab68c32d78424452249d9d",1196543775.50086
"d51d3ef396efd4760c979de4",546234615.187454
"ef961c130fa3b9015b103154",798365301.515151
"8398e3b96d1311c7264f6603",1032700248.80999
"6820ee22d6fafc9c030cb286",1292954936
"cbd78f55af1db4d89b53b496",466918006.979926
"b17840ce59c9d9619b46534d",668712995.803733
"ea0ca17e989ec57a480aa464",1037931407.93669
"d8216aa4e029c0d3d646efbc",621563773.996274
"55d0225b44a81e82eea3efcf",1178568520.09208
"7d383abbb6ac49c6599ffb0c",1032935336
"4cac81eebdeb45eb0e8aa5fe",439712923.047295
"9f7204b4bb3ffb8591e3164d",1179120738.05797
"cc27435df779f16e6a62b0c2",874126458.134119
"e7081fb59ffa298320321633",879606609.445551
"d54d787189cc8f014ae58aaa",926657470.190006
"e724a1db86d8d0c6334041b6",888839949.61486
"f86ab537a2f5d8c2b223574c",1116517488.95433
"969b956eb7769b6f509d3ee6",1001312771.60821
"289db1292d4ee40a1ed6e518",1034536884.05036
"cc5563550bebb29c83ae3054",1050404672.77168
"e74d815ad652f7046ba33295",673357687.627
"15ee6357e02b76367682d6bd",1238688935.75362
"ba524c4e2f13109ce814ea38",737541116.890443
"9ff08a6ca1c63480c563442c",905545803.760572
"e77da26aa7ecdab5505fab60",1245558703.18722
"ccc4e48073c3da10a2e2d08a",712833525.053554
"96f5db1dd0f36d1087172fcf",698324164.080838
"28f980b3c741866e0db5b761",1140334732.05333
"7dc4f9de14c2924b229ca0a3",1140334732.05333
"9702737c9e4ecb12d0f9ea5c",852214172.149319
"d5b5bbf927f763a43190fabd",833330707.632456
"ba87ed2a657b0b042a05460e",580829660.443115
"970c0d4928a9292748c0fd00",940884473.976734
"5f537d233678443192d22642",1107395535.2381
"e7ae63f81f8fad37bb9c1b32",684355314.175816
"cd07b4553b6d3863a9e444e8",972296982.952984
"b234ef225690d57e7c2af4c0",1238688935.75362
"f055602beb49dd6040641c9a",652004055.037905
"7b08cade91e2be20656ee856",619066654.603254
"7b0a2bd964c04d01387d78de",892281630.265948
"c37c7859956931d77cd5c9a8",834049171.934575
"3b51828a1e891f3a52a4653c",545954127.564355
"cd1fc7362660bce494b5117a",577605297.539905
"e7d1ee027da436cbaa122f48",1023761975.94907
"cd2913f013727119158b98c0",945338736.690148
"7b35a3e9f3e67fa1974f5c25",839809608.879683
"56bd3b61805077405af098a9",506388874.175684
"cd365053914fcde97b7ee9a8",883326567.787778
"29616bf14b5f1cd42786a91d",979912816.196008
"f92f4d135119fa88994929ec",1042293124.80584
"cd53a991573ecb5c53f47986",946871770.857598
"cd55abdb54bd56d54b11fad2",980960775.874092
"cd5c6655243a4be0912bc92a",1047957176.81246
"b289cd856f9d15493d31ef6f",1084192584.20951
"cd62ad28163c8df131a8f2fb",962894746.428852
"debd60afab03fd1552719270",909028843.423478
"cd6ecb0f77acd93cc1c9038e",870979221.489786
"f9718594fa52500c16e3cd71",708767411.24403
"bb433dc1bd769d684d8b3352",916607601.032211
"d663ca1a0d29b4cbc5cae9ce",954482396.333614
"97b12012ece8a740944aa547",899032206.67098
"8e604d41e0cfe9c93ad536d8",980923748.825614
"447f51e37fda773ab748814b",1109354185.78112
"97b791fd94b2339ba115a75a",839971646.44195
"e8603da6012c2116a70176b7",1222632030
"448d159391c38e4ffcc405b4",451381656.626153
"603c736378e07570fb985ab0",1061106454.03656
"2a01945c2ce528c02b391c61",822840373.11823
"4e0b293ec3d5eda7d9fcf8b6",841534842.7884
"d6bf8bfc752bf4580e99794f",1148632223.88339
"7bc0c9e2760e4b1488522768",1253251508.22511
"97f5e6ee143998e0b3fc97c0",673534296.87881
"69e663ffb4935aecb875854c",891099180.244224
"b3005057f48c1794b7974f4f",697194180.580031
"4e27458d179a469435d02ff4",658075811.912651
"f15ae83fbc4e4ee3f646b4c9",764375021.888592
"e8abf103cbe9fecbdd758516",980960775.874092
"f15f48d4cf4f85a3cd68dfa3",841368088.761682
"c491a13a87fa1ef595b35826",946917640.770191
"d6fc6059bba177ab56d85ec6",1211252009.93334
"98318f22c00ab335d8aa23c0",937055969.511646
"9836bf9b64f27104c7863b79",635411171.193763
"ce1d63bc4411a615b816a76c",1020740497.31629
"2a805135d8030b614d9df9aa",997256167.871119
"e8d2cdda77c1d885e21c7bbc",1286455021.36356
"ce25e9fd3bce9b75050aef5d",976544111.530815
"b38776cf09ec8e90fceeec84",505915048.64118
"17914fbe0c3634dae8ce9d71",881384913.409275
"33f4f9988387bfc237d114fa",735272528.051467
"2a9bbd878f3f45745d76f059",700627204.575758
"ce44699aeddaeb77f23c9b9c",1020898068.85586
"60e768892afb284b0e5042bb",664955982.397334
"bc230105784ca8640e499ca2",985932765.07405
"d74d0241fe5222f5c5b67222",834883629.769675
"f1da5388b772159ec90c3210",1000336018.80913
"ce6a3868227d78852fad9f62",1436412333.33333
"454e4126257189bcce9b681b",1270252186.18487
"ce6e91b53465250effacca98",1021169902.68357
