"property_id","price"
"d6d581e852a025b61cffd6cc",863230912.500455
"d6de5d741702387dc3f4481f",860900747.034975
"69f59487924240bac2e75bd4",1050142662.48103
"c46b122728ef4c9ae8be444f",779867625.547515
"7be186f4eeff5c0efd58e424",753770638.32651
"05498e49d0b875ae6aaddd83",632107905.371755
"6a01b6d09d516d67f4a2fb43",533040679.336317
"b348c76e55613f53c8bbc94b",1026809386.92943
"aa703cc78a1ce659901e711b",779521916.494304
"b35c58fc1c05a77433025318",1013060976.3466
"4e7d3cbe3c62123fa7e2d969",987521239.542688
"b371665aece480b8c1602773",1208331448.84962
"450c4eff7e37a271fc24ce3b",624613687.617186
"bbff88040e5b20e874cfad9a",876480683.661388
"a1647603f732f97a99f5ec6e",1007768604.64956
"179bf83034539c8a391e0310",682221712.894011
"bc1335d419a1c0f6e6860470",857598065.738965
"b3b30d8b869eaad2382c5447",1088920936.34329
"bc1ee1f8ffe1ac88f08e2459",731266734.83367
"85d58cf85a179e167428ffa5",940428018.371935
"610061a0e67aea7d222f08cf",1149346677.77745
"57c74f7b9bc5e33cc823439f",877799891.347736
"bc28e66374356a4fcf9b62d7",562143610.940044
"6a9ef848f22fecb9569098c2",871991408.582192
"bc3c509022e3f6104cba5203",1147856275.42444
"611a369172eb6e3e2e4bdbfb",1096460768.60601
"4570a3ca0571c70657b4a1c6",658133917.16738
"05d9818d3f9f2a5c358d3911",986926940.058811
"d78f7a1592c0779093150ddc",824216530.793771
"34447730b60ad12f4775894d",946235441.86458
"6ad1fb94accb91bbc30449c4",603070341.328881
"6ad3e1a47d1055b55d14e091",703307632.0561
"17fbebdfe6bc0618ecdd247c",1009730995.15838
"ce9f2f0071be658ae75ca6f9",1121423089.657
"2aecb598de8c74d9d5108d8c",901343700.632064
"181caecd269e115cb5cfd75e",580368310.953056
"6afff7782d129021eebee968",806953693.614182
"3477d85a434f66df58fbc094",896019508.735191
"865ed399cc344e0638e45128",1064843687.37465
"347d5081f7bd36c8edc1f352",1076597992.12023
"183f2cf1a1c7eb9700b6e72a",1183009690.01551
"d7ced905983af0800c19b7fe",891500211.96926
"6b2d7f88f15cbf7d998986da",885600866.927528
"8697b1d337145af0ef8e4619",1107685398.77692
"bcaded180edb36336c2f5b96",907796894.076389
"61ba09084039a467410aeadb",843127139.445402
"bcbe8ed608f233d5ed7362c1",887411812.579856
"d7e97cc158c6c54b02fe635c",926130586.991183
"d7ee2851bb69088f851970e9",667597592.583363
"bcd302e3b5342ecd8cc056bd",981994498.94572
"b443781523fa0b5be4ad7739",886800077.112336
"34c84d0a410920c303ba69f8",609690136.04883
"a281d59b685eda4978e0c84c",903176275.166463
"995362e3fea8e54538ac135c",679952525.670755
"2280b5f7c47c3b36924b84a9",687318004.729308
"bce7369d51094d3a9d3495e6",1206804784.54387
"a2905faba4c1177603e6cd5b",1044459404.04194
"06bfbccfb3ec0b1f65f4b351",1006009681.79939
"d84248b3ce8ff6f5fa480a83",711576376.150181
"bcf43ae0b4b15ae168abca97",900869877.435305
"a2b576643f7a032371587e5e",857598065.738965
"ea34dfefac91681864c2bfe1",826989874.839879
"6bbf67d88846e94a63014eee",964170984.203251
"bd0329ddd50f2dc4dafebd26",1122587155.23369
"cf76689ebaa20c70d9db4d51",972485648.020543
"ea4a797b3d73d1b2cba9d651",956352619.691005
"bd066d5d19d41c06b904d51c",741535855.48886
"871befe27fa79fc1e1813b19",1078979979.08949
"d87c489d3572187e3280965b",1139428844.1069
"bd12c705950c46e679c34bf6",995793577.945671
"b4c779732e827ab2fec8e8eb",943269586.292338
"1951c1c8855fed5db8031e5c",724736637.371936
"6c09a3ccddc797f77d63f1bc",972485648.020543
"354e2de1e3a81a63e7fae4bf",767889909.25617
"bd3edc7854cffd6b6debfb98",671047098.645974
"d8a7c0b01bb545c414e12a23",1030439235.60465
"d8add8f5e0aa562a63c894d7",753290658.778253
"7dc609a3c7a3ab1f9a3146e6",948052804.819285
"a33de2559b5f56d1b3cfce08",578147227.237895
"f36bb15462fb29f80b127458",946235441.86458
"879d9e3b4ef9063de41ddaed",632054108.467367
"bd612d494e2f21051556ebe7",899545189.622683
"87bd6ee6f17d2bd5b61b0ddf",1184173821.03951
"a354cdbaff42acd1a0b5d82d",721503462.638788
"d8e51f7b40bf1887ac007163",806183113.791015
"62e376b22a4cf0d84b7f6bff",870412896.434303
"87e74ed42a2c8c97f7bdd239",952126973.858351
"62ea31859e01c2f4d4e97baa",780825371.958346
"f3bf0be37be6292ba0a8736b",862592280.117315
"90e00fc58569167c00fae7d0",822027275.867908
"19baa03dc4143a83920a7d2a",871633975.376737
"6c8119e00b901efd2dd40f0b",701022343.437386
"6c81a0b90366db9f514362b4",654995736.975898
"6302d4fff078a118c3211794",753917640.106722
"100bdfc998bbde3d00548bdb",1076708186.72842
"19e11b2d60326895b5e6ba01",744069493.34097
"bdac2f1c4b306a7742f60ab9",747342153.706963
"6ca31945172976c3a11732c6",1111677231.28637
"19f538269846412f3e150a4a",1058940396.69848
"bdc17ea3f30318b11df30508",953578976.876286
"1a111211207627bb4c840442",596334290.299766
"6cc0fe8ddc318f1bbad360c5",899545189.622683
"88622b66e6c47cc62c3824c1",773864959.847218
"a3dbd504524f980ac5325150",942285307.945233
"bddcc7fb72bb973f84b864dd",1090313491.65358
"eb2c7a973d4d6ce8e6ae87a0",1107949390.42608
"bdeddd3f84cb0ffdd1fc27bd",760816492.866675
"a3fd38336516b98117e328b7",1096478625.35079
"bdfa334bc331e3e547f7568f",1050142662.48103
"513c6ea5a3c2c560c409eaa8",992941349.150206
"6cd4e68300a8bafb9d22700d",969804744.729294
"3611c89dc71078cd0aefd2cd",641254879.885587
"6ce8991a39ec7b9883f85000",1186509393.05395
"d09dc3a3270073e5f1cb353c",885600866.927528
"a418dbb6d04e505c133c6c1c",962801749.073235
"3ea6e8da2cb0bf83872dfd8c",818169892.733676
"a42081eac6834da0560ea4ef",1016115428.31788
"516881e914708f6ea6062ad1",839698281.265413
"88ab887e18e38d0b8315286e",815709591.293908
"be3b1df5f008636e14bec3fe",941339255.951543
"b607bd072e8293d6594f3829",892229431.423791
"518b37b51f824fa0fb5075d3",1040685874.95145
"51a0a1a680770b625579e25b",1198083651.67387
"be685d2954b8c7337ec94942",565366427.522263
"7f1a4e79fa92196101baa7eb",1185686763.12189
"51ba7338f5900d8ef12206fe",599597970.331945
"6d305d6f3e3c2a53515d5f6d",1175693148.52031
"88f36882dae9a0487383b769",746731424.523213
"be8c05b72ee7867fdcb05455",1009730995.15838
"481492907baba4574d4a6f35",972485648.020543
"5a6b30b4d33e068d421bc2a1",705544798.707009
"51df325f026f4cc5ed2e9a65",1156315525.16962
"1ad9e105d9da875001111075",972220962.220497
"763206de4c26e3825b69f4c6",928143747.633718
"da16828139a19aa11bd94ffe",863469990.01344
"beb7b99cf12926d8714d1c5d",885138662.292333
"89131a0af2db172538723b08",808427278.971221
"b6695af1ce28eb50d7a2c25d",1000438392.53483
"2db9b3463f85dfa87347d6e3",928044526.818431
"0878a639ab8e6b6e69a3df41",969804744.729294
"1b09c89b546d0058cb09c1a9",940395561.930079
"6d8a0768adedcc1070d28390",871860811.649637
"893c1b081e383de73b9f2e16",1046606008.25081
"893caa7433c200e0d43e9f27",1011039946.81211
"c846d5698bb295697186555d",984588009.555835
"bef19d0084cfc9f6fa37ddd0",700741456.973677
"1b425a31cbb73b713f291e19",941851473.000116
"6dbc77ad8c5c1e39f72cd2f6",904420866.678364
"a4bf0c02f139c695845c9507",991215894.177649
"a4c70eae507d630c2f285eb5",973207823.538983
"bf0485c2e267d06b9b1d90c6",930529088.135314
"2e1608b8c646a102e27df16b",790533114.096748
"bf11c5dfcb321e020601e9ba",1095592509.41966
"b6ebc3b8408793f5058cbb90",1043615891.88479
"117f37774a78d65f9e68f906",512391655.210063
"bf17eca5afccd9cd6299b9a4",878915823.5141
"da8f986b6ee6f594780f4a91",878780894.620291
"a4f272acb4b3b4f5fc72e99d",863469990.01344
"a50640d13126880a423521e8",844513917.618062
"89d36acc5f617a6a97e02f23",794139510.162339
"a51ad0372758b2bbfe73f8fd",599597970.331945
"bf4b8b23cd87377169684e98",800936994.311756
"1b989360ec91f5da55806bc4",1155736612.42673
"6e233ae6294318baaeebb59b",991215894.177649
"64d9dff81c79a16579cef2f4",1087922505.09118
"6e2a3e49dd6434ed01eb5e71",635994091.759227
"bf6e713a689f574b532edd4c",1068155571.73348
"6e2f79cf68ac0ba2b1a6b0c4",1100500522.92283
"1bbbe4e1eb264f5c69467e50",529108953.827877
"6e3cbbbd3f4d0578144cf021",654288426.965781
"52f24ab479fad35c8bb5a8f6",705194603.670666
"dae0265a0f2f79d3dc010ac8",1087922505.09118
"f548ef815603ec44f4629a60",958566281.396238
"bfb30ae71cdca27f5a5494c6",1078869854.15302
"bfc41facefe9428865e4c29f",1022638892.60531
"8a3b7f5a8da339fe19e8f138",895988500.903144
"f5534949a53bef05de31b07e",571787922.173292
"bfd2f20a7bfb0d865d7f7193",1198083651.67387
"37e28ed39a51956880d211af",803877072.340322
"bfde6e7200fc27e6e6f1497e",984467876.10697
"8a514fffdec277cd46c7cc71",826663669.299227
"8a69b9d7461107db6d16d1a9",641254879.885587
"f571f85be35a72b2ac358d27",514902246.518116
"535bdffc5b79d62aa6179c48",1167854613.51278
"1c1ff56435675288e78c4735",574033915.841688
"4056182cbd8c12cd87ad9e84",815709591.293908
"e3e7ffecb903d2daccbf8a53",646660355.321756
"6e807e25b64bf0de81f51c12",1104639277.37277
"db3dae76fed5fdbed29862fe",742962473.425352
"2f4b0b1b81c792f43f4ccd5c",592565342.492354
"1c35d9468cdc55670d48db84",972485648.020543
"c0224f0cee5a388014db4f55",1195098330.40612
"a5b8869e9cd3d0cc32a0b298",1118318228.85051
"c02caec41084656408c2696e",639908986.412208
"a613b18945052b4576595c4c",909920158.083463
"2f7784465c1c69c8f786a0a9",1216639376.02445
"812646c7de863919cae5edff",878587204.638624
"385fee7bd9ad7722d45dd034",435893756.340684
"5bf6c1862c0bc967da2cc484",919450678.13257
"386ee01c3f7bd8bdb91181ad",917733470.824314
"c06088db17767866b7f4ba7d",1009730995.15838
"a63c26369cfbabfc9c2603b6",972304100.550737
"93c24fa31fa780d28ecbc318",624261414.833475
"c062d873af3b7cb98ccbeec9",1063307098.48567
"388a6dbda422f886e503e685",1198083651.67387
"65e1a61d984712e76829c821",922588827.875066
"25d4a0ec9301ba5d53deb780",729120276.344079
"1cb79aba890b35f9d2a400f6",1199130439.45956
"00f2621035b1969d53f03fca",960631512.007841
"dbb30f9d010677de2aee1b71",661117321.07394
"c07e98122103d1546d995f9b",1155277853.70267
"5c50853824c890a5a7f0cd70",536747787.23547
"8b083d7ac086f52fd2942a82",848157216.448833
"54022fa49ecd9cf290aefc89",1052153726.58039
"a67c6f6400a176e0a07d6772",987086009.384675
"dc082fe46a714afd43b9dc19",668262185.35517
"c0a9e3f5c57cfbb4aa9b2357",1034983483.65435
"1d029020622a600aad4c2991",908926554.508645
"782a6028457ec55d4fd5189e",675212801.362975
"a698d80ede6cf6243fd9ed99",951925274.073365
"8b450ea6c21fe0b5157529a4",877171090.831183
"015d17895f32e2a8b616ca1b",892404729.478165
"8b47b76193159a21c3580a3f",866896568.497263
"8b4c54125d9165554e4123a3",943674143.441614
"dc3b8d97b11cc2af4cfbcc79",832674240.891383
"016dd08801ad1a1e7f6e695b",1221484448.90618
"6f52ea8340cdd283f9a79720",649975735.119778
"1d1e29d9601aa0eddb4d6c2c",684154299.895713
"6f5929e67fb8da068b91096c",921526790.987073
"5464fe43eded098294d634ba",887233834.874069
"1d43fd3f7fb4e24a0b7c9ec3",801732841.581429
"01a5a230e8a808d844e64397",1064741379.1791
"6f6c83ff891e43b7c84728e0",959009744.402132
"6f7bc7fd41ed908494d8e098",716579395.673395
"5472d536d1b6b731537bb67e",711644058.004073
"c11d82cd360eae99c04009b1",955384204.893462
"6f84d405f419590075610c5e",666940200.97988
"dc81900a751b64dedcb4ac39",687318004.729308
"01db5867a69f8ea7849d69e8",1044252113.93343
"4b0fba692104472b36c38c3d",850658920.230564
"39542105a7c46ded0cc373a7",974161146.717413
"01eb0a2c1033c30830161321",719496410.415176
"a732aefa7ea4715325e9e80e",790615186.563394
"cad720be1395e2ab5869807c",544555234.133193
"dc99f2871bc05ea7e8a97d72",677327309.29848
"f71d2bca0c5fe2720a1544c4",576981813.343935
"1d9addd835c9fe8665e01500",514872931.066598
"1db1d1b76e09197dd915a8f1",1164645920.69809
"a742819d8e4cf8fdfda6e094",968812071.117857
"caf9c761d21329c993a0bdf3",851890692.819773
"6fcea2c6b9e39576e10581ea",849868359.333836
"6fecee4b1e5f50c0b27dbba4",1030439235.60465
"c1976383069b6b82ab29d092",614876914.168534
"c197faa8bdbd51c075a6d3bc",758795462.005185
"1dc9e5c684c831b204d21585",891762240.112852
"c1ae2af40e1ea9da6380b8ee",871963141.674804
"6fffb7958a58a73b0e16f2b2",1026180656.61267
"95561bd325f60967cb6653dc",738783765.598382
"700a052900adbfa149dd5b6c",946532850.436589
"1dd6f560c804c4548561cae6",1039423100.77628
"dcf5b42ecb23800a458562e9",714737459.989183
"8c107da7487ed0cd409f4daa",688765205.47213
"1e158f436f2a4caedd1563a2",779521916.494304
"39c70622597e64c4821d0731",1027875765.39465
"551ca6ad1ecfc7ac21f8ef0d",953238478.525715
"c1e51ab95336a51885b4c672",823942288.345711
"b0b0db3bbe07839bc2b600fe",1000826770.81235
"8c32b6b31d1a1d5736c4df61",1195505397.0651
"8c3373f9c0372b87ef021512",957054547.880334
"1e48878318d35476c3e87520",759021881.194598
"c2164829374d5e880c1a1f31",596334290.299766
"f7a79e1211fc72e06a3a82b6",995793577.945671
"8c41bfacbc1a6ab831b26fa8",974161665.37488
"c2242a77d30c0abbed667ce4",895489861.687349
"8c45ac143f5cc43e9249c17b",817648603.951116
"c23150d0aaaf932579561998",953601496.567981
"799cb909791d43a1eb305eaf",840989810.145699
"3a276f0df8c12422e14107c5",1055943876.21581
"02ce5bc5d5d286a4cc0928f6",528668194.495251
"c245bfa6587eeb55227c8a4d",547211701.715842
"70baafa9789d2fcf1bc212bb",645525256.130753
"ef450748c440c4958e5db54d",677669510.205008
"3a36f59d7c0e6c4eb85ca0cd",1055860538.41273
"3a384d68b7ddab45e01b6e99",877171090.831183
"70c3b086af66b0c9db4b0b96",711730556.260124
"a7ee02ad2a4fa122799a2dfa",1065646595.56283
"c26990b034ee83450a4517b1",898936528.816865
"c26af6fdd00a85a17b823d92",744069493.34097
"02ea72128a99862e9537718e",1004274285.83983
"1ea66dd4a72d93f5967be730",714538783.152606
"55a615a3b3919798d54e885f",684642253.252737
"dd926903e87d691a0f15dba3",990958540.357285
"3a576586fa1aac85c2ffb75b",970648758.51611
"15537000b6806ee84d4615bf",1009730995.15838
"dd9f28d722d43112651786e6",525544055.972769
"7a0f887a9426270ff3c24e36",974924397.666014
"711736da4f0e8282fc8c9e69",1197178471.7263
"8d041784b65d33c76e5245a4",923990459.556637
"033599f7e7ecd8d9c8cfba46",891621116.564101
"c2aa451b62293042b7244fff",747407401.954239
"c2b880a6bc90cdef9dac52ca",744324090.916444
"a8633d3336d097920bc8a9b3",891500211.96926
"7136cad475a0480044707984",738552491.576976
"3ac517f74dbf8cdc8feadfe8",677201320.908564
"d54a4c353cebf18d452be515",762118974.747396
"1f39ea319382fb0e41ead713",1132482928.86671
"eff8b3fe996b6d7db10b0263",662652890.207378
"ddd8906ea4a22b782c7888bd",724108280.72666
"71590ac868415f3a185dc15c",1062758167.9073
"8d2f9968ec8aece8d1a20137",645573770.177617
"ddf47d32045769c0596826db",1213025030.60603
"719055eed27f361071cb9eca",1062295454.04149
"561a262410ca91d69a58645f",1194484643.4287
"cc72295ef156cb2d60d6b10f",1107126373.43742
"0cb4217cde38e09571fa73ba",942358760.825629
"a8e1adbf076dd737c079129c",819211419.961422
"3b14b48188fdbb0917414039",624492609.180496
"68bda8b092d5a53a35dfaf07",1153976147.23257
"a8ecaa9120c6da21229cf145",1124305391.93202
"3b224cf6107d815a2e78996c",1146188510.73701
"71a8b68f38fccf71a229df76",648654304.140075
"de328410e22767c66d919423",881730594.235011
"4d1f49443787c874ba19f968",967445988.898175
"1f8ecf6c089ce6168b3be52f",923990459.556637
"1f8f74ce8831d5532f330925",885600866.927528
"c372834e8e7a4279f861aa4c",413101813.991541
"1f9c0f9c3c6460a323171d72",1183417342.89863
"71be583d473084bc0608d066",629624213.044052
"c3786f81345d39fd8b353da3",891500211.96926
"71dca93007d6ba45fa40eaad",887233834.874069
"1fc0faf46f3b533f2cae2c06",1185686763.12189
"0460eacc73398bb95f0518e2",1156082699.11585
"a0722c5527c6d3cd5cac9477",995793577.945671
"8df9256029f526ca313202b7",636899416.808514
"8dfa059401e1dca80ae65ae1",916794611.064437
"1fe514ada76363511cc79105",976472828.162645
"8e0ba427ea909cb7943929b0",591925839.869509
"c3b357d17afd631df02dc39a",992089124.944411
"69442123283ab024a911506e",1119643781.80543
"c3b8bbc492a7d7bdd63da22f",897928554.722336
"200ea08f57fa23013d0e661a",955384204.893462
"8e1e9ae57400052cbbaed9dc",1065374335.51752
"72488318dfb2181843f17c03",1024215206.04207
"8e2a5f8431996ae0db65d0be",752351220.768036
"3b823e81c5378ee3c977e863",760480747.981617
"72536bfda19f78d370d95f26",862347216.462097
"7254c91fc9b51e76c6fd2a99",934226981.368466
"56fc1855dc6375dee0506133",726289504.856158
"3ba6b07e752fa580f630eb8f",914340587.156543
"29a230f7dde5753e65b661dd",700131056.753069
"205e9d987013859f391b27b5",1067895449.4456
"04f0fd25e2456759753bd2bc",658819766.388979
"728ce22c8db9bd0abe3f20a8",1040230919.17438
"97b57932e5e20416bad6919e",992941349.150206
"16fb51fd3d35db53eebbe5b8",1022174301.79247
"8e79eebcff019c3362a76a26",662079568.095549
"33598222854631e92fb72baa",825748668.783925
"57238dca767ebf3a842c5f10",961510208.664324
"a9d4f256527be98066c493fa",963842095.266351
"20bce83e2b75fc535a148dc8",646147101.15784
"4499adb2aa3aee94d1f1a1b3",1192293035.77468
"3bf1bea2a835d7fd11e47ce8",583867032.767092
"aa1eaa63043c5c29ab6a1323",681465858.719073
"f9c133f7a12f2b8c1b2beedc",819713969.426752
"72eb1af691a950fbb7e8d635",757024955.389568
"8ec491780efb2c27df8dc08b",581407862.436726
"cdfc387f8246a1bb3110d724",891689763.843993
"e8a7ddb4e5d43d156692326c",1078968624.86706
"857c5dae475eadef41c25603",943477832.203357
"e8b8d0c4cb87efc13344bcd2",1023625841.31677
"df4be33c0931aa86231b7a2e",1078454710.15892
"3c35c8993bb937164ae4a880",1075760209.84149
"3c3a0f57e030472879f454d8",1088008889.05834
"213ddc1761cd6b018349786a",889666782.189832
"2149d04442f73cfc78f93bab",794729927.68044
"7340afa659775cc18d83aa4a",977038011.654062
"aa7a25411bc0f9f93dcc40df",517513803.471795
"734c9446d0674b8d6545bfef",909920158.083463
"2162e09e137eb5f4a1f32b16",833753105.03743
"8f2fbced5d357bcd6b1c7de9",943910933.637228
"c4eccc400db2dc9627c9879f",584973036.209484
"57c1ed738536d177d66fc52c",1198083651.67387
"57c29184563b31f5f752c5c1",1185761762.89953
"57c63e412f3fceedd3a7e698",795134508.987681
"452ae373210337b8008ea2a3",1065374335.51752
"7c50c93bc9e8846345892c12",963842095.266351
"ce60e2ce2a420052e67564d2",688765205.47213
"dfc817b569fd71d2dd47e980",1065706154.01733
"738111512f5e5052927468d9",1143269535.94229
"c537ea2620b8c3a3f013c0b9",978127801.345094
"f20a7f264a8285a75dacdc1d",1012650266.96157
"b3d072ebd7908688d908d350",947658126.025675
"21d141a84af5f0e2ade9b0b8",599597970.331945
"8f619dd7fcf5e1a17af301c4",1047695741.1848
"aae3a99ac764b8e9bfc562cf",959384416.824906
"e0137390f0186c98f4e91263",920703889.38124
"8f9417de118ef8486538955f",998967941.550211
"ab03c034e2a420f395ca094a",558660636.282254
"fa926bec03068764c8545d41",624492609.180496
"57fd11f829e31e198326ac98",1075499019.66379
"21fcb5c7e497f0580b820379",886131636.294243
"c57c3c7edd591e16c0b7c1f6",601901233.785422
"73eaff92528288fdbcd61e2a",803877072.340322
"8fc78c514a2f1cdbc5ae6e1b",857598065.738965
"e04473aa943812de1d662058",873676512.290946
"c58b56f1202d1cdffdda3021",718750795.059627
"73fd5bc0aee47d89a160f5d1",692706768.103922
"c59e06a2ed37fd750cf39976",864698862.384453
"fac682b61b813044a3e3ad01",798552515.06741
"ab37764e5f4e00097eac947a",1079243630.80956
"e064b4dd7b4e64a3e0016f0b",863230912.500455
"990c8d65ca11a97a1d34c5e5",719269925.812693
"45e2395bee937c187e3486e2",724250265.574695
"c5c024d11b3ebb2cd088bf6a",1026004484.70535
"9017bd24d173b2fcf564b32b",958566281.396238
"3d24d985b95a3e200a734bc2",1002454434.94902
"18ac3368b1f6d8f7171b07b3",885600866.927528
"3d31144a77cb51647f3deb02",616194693.888367
"cf2e8824527989d3cd29c058",562362808.138003
"c606665f3a3f70ef61fa5cf0",1017760565.09206
"c6084b85c8d95e0ededc25d1",900596788.570525
"62103a85a8ddcfbf5e40e284",972304100.550737
"06bbc353bf62fda3b3786fd0",526420274.82873
"748c981380925e1247b9e64e",867111713.835488
"3d4c48167a8de8cb0e4956f6",963842095.266351
"c62494a9d7aede44f2f84023",998190197.359772
"06ca01d3ff86406e896b6fa6",781940923.552733
"c62886167530efe1f84086ba",541971560.231917
"6bd1a412c01387af8810ce57",1074798707.88472
"06e59cc783be86bd145a56c6",846662680.093655
"e0d837e6d5d74fe91d39d23c",682106912.52158
"87199c236bf22903d1aafdd0",435148008.134201
"06f22f7a8e4e78f45ae81638",845998620.2037
"74d0b6e87c2045f95fd493c4",724098288.223367
"58cdc29143b85386c76bedbd",1189333559.34694
"c6706db3eb4f0bbb0510578a",870657252.179909
"fb72b8e0457c0199e158e599",983788062.209223
"ea7e3ba584cc5ee45ff8ba7b",901276485.692712
"bd2759d469829bb8926dbe09",905468744.880697
"d89f812c7edfeb3121bf639a",791453390.360376
"072efeafd082025bbc5a25e5",750590860.966381
"bd4d0b8799fa5999c5d2ee3c",1034794916.06848
"3dcdbb92628e6a200adf48e8",1198147311.3747
"c6bb4ca5a0c839d38dd8ce19",963561493.64595
"e118b149654cca1c0b3a58a2",1132785316.63087
"e11f9a5cf9d6ab0ffddd6096",939227228.724472
"751795587d1396e0daa25783",580848921.569941
"c6d679cc07ce4373197748a8",1201445331.95775
"90b34ed38e0f18988f11d77c",940322584.096978
"3580dcbd0a6d7d6d3546dad6",754798749.242755
"7de7a2a651273df62aa6a21c",898668503.638593
"a379656c49f4cb1cfc5b3f03",592834446.787059
"2c1c91f2bb4d9dae38a44360",533488426.877589
"7e1153d411af129357ae5c10",719406297.940876
"c6faa40acaccc1603c29df96",733194657.582558
"fc0572d7185e132770c3bad7",1037151749.92938
"e16685dae2bd3b0a4803ec9a",798307674.768495
"fc174b19baedc11f78b647d2",891500211.96926
"6c8e1cda487c9841c8d297d4",719496410.415176
"c714b30713eb7877ed3cd92a",537264451.717266
"ac7c323295addefb43c62acc",879021019.432734
"fc2ac43013ba8ab17da28041",676529841.616825
"3e3f264cd0ac7a65ed2349a2",1009730995.15838
"07c46b493733d74c4f384b79",770689075.320338
"e1a4437b17f7bec650d8cd97",644063242.734048
"ac8aa244c21a9b86de4ed599",1056829804.0442
"23374ef76774d4f95f022473",998948086.995352
"75a4421cced1111492d00298",746731424.523213
"e1b9ae3e0ce3da16f18e1079",942114701.759917
"35e0cac576415a4e61acec80",1067895449.4456
"234c94e9a248ae57bb5a0771",799366385.031927
"3e874c25176a3abb336b31ac",518007257.133696
"e1d875468eea7b2eecbb49c7",887233834.874069
"9a6b77dc2c414f0baa11effc",560060475.536999
"e1e188d3f9940f9dad98488c",958772629.591797
"2372f7c0499de8aa2e5ffa06",682525373.605358
"2373c595d24a7b862b518ec5",856738019.769585
"c76f482d2a8f8db5eb79ae89",1089540164.96306
"237bce11f35d32ff029498a3",688609164.050625
"9a9553eb431458a3e30fc672",685612594.743534
"75f6d6beb64d846d965fa9ef",873827251.657699
"acf15357c1a919b6ee78f676",1067895449.4456
"c77d7a08d5b9abd4d3082fb5",690199999.322886
"23959a0f6e27c8c2b4a7f436",841726855.512725
"be3ee4457a26c6b6ad4237d7",745467278.365647
"5a4039f0ca12767138ae585f",683987422.847301
"c7aad87d39537083a5620757",737400500.657306
"082293a465231208059c5d53",622689584.442392
"c7b6e7a287602275f7854ef0",814859826.117786
"0825f2ca4baf5b34231ecfd2",991098848.02208
"91be1260a84ab7fa3521c495",960466509.579204
"3f0c845deec1c24472a35efd",1213025030.60603
"c7c835349181bd3f0d964eca",1051914993.34267
"7621f476bc8040270958de6e",807839724.005338
"48107a1dd2a3b027637f250a",691172873.771805
"3f2c18ea5d8e9a25adca4c42",642347090.479542
"3f35c44229ba13940d8a705d",1123631969.22406
"d1166776fca47427c77fa8e1",1012086394.12758
"e28474959994ea9c0c2eeac6",961368324.422552
"c81133d5a58d7e8eebb10c8c",980625065.99007
"3f418a8bcc7adfa87e0f67dd",791502261.422385
"e299f614cd8ae525fc8fd0e6",1037341722.2347
"086540702ba0876c0c05c5d5",971329233.445251
"b676ed2d0af6807cc2b28ac8",1191840446.32128
"9251f3dafa0e747b6e78f295",862783817.649155
"e2bbe9221780d01a265e2ef4",915985288.841339
"244210fb4bcc0a04f2cdff95",1000306106.0059
"5aa78a2bc8ec5e2be315fbcc",985088274.93489
"2ddda0ae748b38a6258f660c",1161056031.15949
"fd41747287a480d5c4dcb56d",955384204.893462
"76558d67def95bc708039f05",1078869854.15302
"3f7c5d8304fc650bf97247ee",896336407.122954
"2478e48a3c6bedd57c13c72c",627593798.833454
"c85d56080167254c7bc19303",791182087.400545
"fd5ba2795eb7b5fe338d6b4e",682039299.995712
"e2e7b03feffb21bad63eca2d",993030730.044441
"767024c66d3a88bb18407b6d",815951326.746042
"1b67fbd144a4a3ef40bd9824",514218861.222614
"adaa406ec9ac311e9f9c0bbe",790242195.232455
"fd7a48744bf966e417f34a51",995038221.790299
"92b772a38d5e38bb51a3f621",679368447.330357
"c8958d280d0cf2d8a0b481f3",641276289.841036
"5b0219cdbb8ed527aec91659",1080356390.13791
"adbb5c4ba7be2903799a51b2",905989294.732516
"c8a40314be3014c2a218f5bd",810317242.691009
"24d6d85cd0e2dc3deb2db896",674601456.735342
"e3338ac993873aca45755dc8",711576376.150181
"24f22d76b86498d5c3563288",740186512.566873
"5b1902dd7768f5144ae7704c",891500211.96926
"08f35bfbfe1bd663c40d9e54",531547297.529775
"c8d5a0e9614dcf96a500206f",755121528.283958
"3ff7b739ce65f0b3066806ba",895094851.582503
"fdad0c86eb89fe93633c8571",509193673.455314
"c8fd8b729f4ac6270aff9c9d",612664526.625345
"c900d19cade1443983274ac4",1140583787.40643
"933018604a8d5a9020aac221",969804744.729294
"c908280d0461c3585af94d53",919450678.13257
"fdc28a68bf8a5bc86288b4c7",994029144.909327
"5b5bb8156b98eb51a58e73bd",513209375.600864
"7700df9486a1684157527739",739119256.392931
"e3896296cb80d50d9ad3f903",904176268.135505
"4962650cfa3decf487ccbd0c",817419225.003446
"e3950ce025371da2b4ad9db6",744223717.527773
"253fe7aef58ea97fefef922a",897831494.32388
"c94dc49efe0a350bb522a56a",887482492.673656
"4046ebeeb7ab85affcfe337c",1043333365.358
"7736ac030d8b587f44f7898b",969989724.969052
"d2644b46136fd95c0fc2353d",608750776.546294
"c965b03014d21473b27072f8",894120643.75541
"2f1880c9b8f7ac2715e1236d",884320986.476996
"8a724286cf661794084aa87a",939039897.801494
"5ba05f67a77cebe5cda31e74",952468331.860632
"c97e70a767a3661c4869bf86",853827935.206262
